20.000,21.330,22.748,24.261,25.874,27.595,29.429,31.386,33.473,35.699,38.073,40.605,43.305,46.184,49.255,52.531,56.024,59.749,63.722,67.959,72.478,77.297,82.437,87.919,93.765,100.000,106.649,113.741,121.304,129.370,137.973,147.147,156.932,167.367,178.496,190.365,203.024,216.524,230.922,246.277,262.653,280.118,298.744,318.609,339.795,362.390,386.487,412.186,439.595,468.825
2.482,2.621,3.056,3.222,3.493,3.987,4.221,4.477,4.906,5.464,5.776,6.398,6.628,7.315,7.950,8.545,9.171,9.931,10.680,11.612,12.243,13.213,14.273,15.520,16.645,17.844,19.166,20.552,21.869,23.489,25.094,27.054,29.059,30.865,33.122,35.436,37.998,40.663,43.400,46.305,49.248,52.628,56.170,59.954,63.784,67.880,72.315,77.258,82.046,87.429
