20.000,21.330,22.748,24.261,25.874,27.595,29.429,31.386,33.473,35.699,38.073,40.605,43.305,46.184,49.255,52.531,56.024,59.749,63.722,67.959,72.478,77.297,82.437,87.919,93.765,100.000,106.649,113.741,121.304,129.370,137.973,147.147,156.932,167.367,178.496,190.365,203.024,216.524,230.922,246.277,262.653,280.118,298.744,318.609,339.795,362.390,386.487,412.186,439.595,468.825
1.977,2.054,2.301,2.456,2.652,2.974,3.164,3.422,3.690,4.071,4.375,4.871,5.139,5.458,6.059,6.719,7.104,7.625,8.240,8.796,9.428,10.144,10.887,11.819,12.607,13.640,14.608,15.574,16.846,17.925,19.330,20.596,22.159,23.544,25.179,27.067,28.958,30.973,33.046,35.235,37.659,40.135,42.837,45.625,48.711,51.758,55.177,58.724,62.580,66.584
608.028,585.491,522.257,489.259,453.231,404.240,379.814,350.977,325.578,295.062,274.486,246.695,233.800,220.200,198.278,178.802,169.119,157.581,145.777,136.579,127.385,118.457,110.363,101.663,95.333,88.088,82.276,77.157,71.329,67.056,62.196,58.358,54.270,51.059,47.826,44.497,41.594,38.875,36.447,34.193,31.994,30.028,28.124,26.416,24.755,23.286,21.856,20.541,19.276,18.121
124.584,127.867,129.293,128.015,131.462,129.130,127.173,127.855,128.303,129.655,128.995,126.967,127.630,130.064,126.537,125.416,126.363,127.539,127.068,127.543,127.154,127.326,127.346,126.868,127.898,126.848,127.423,128.305,126.456,127.382,127.018,127.638,127.295,128.170,127.645,127.064,127.282,127.663,127.772,127.933,128.009,128.245,128.574,128.795,128.657,129.068,129.136,129.345,129.753,129.811
103.622,106.326,107.591,106.516,109.353,107.428,105.835,106.446,106.794,107.941,107.413,105.671,106.234,108.224,105.331,104.400,105.181,106.151,105.783,106.165,105.873,105.956,105.988,105.584,106.415,105.572,106.017,106.775,105.241,105.979,105.652,106.192,105.853,106.617,105.998,105.501,105.674,106.027,106.083,106.186,106.243,106.412,106.722,106.863,106.695,107.091,107.082,107.230,107.561,107.586
5.096,5.130,4.985,4.874,4.838,4.680,4.548,4.500,4.460,4.427,4.352,4.237,4.251,4.301,4.150,4.084,4.107,4.112,4.112,4.103,4.064,4.075,4.032,4.033,4.062,4.013,4.029,4.050,3.993,4.022,4.001,4.016,4.001,4.012,4.047,4.018,4.028,4.028,4.032,4.038,4.043,4.061,4.045,4.060,4.051,4.064,4.071,4.076,4.082,4.087
4.731,4.756,4.567,4.456,4.404,4.243,4.114,4.054,4.013,3.957,3.929,3.816,3.773,3.849,3.731,3.640,3.644,3.668,3.638,3.650,3.624,3.634,3.598,3.581,3.607,3.562,3.591,3.608,3.534,3.584,3.554,3.577,3.553,3.553,3.587,3.559,3.583,3.573,3.572,3.565,3.594,3.574,3.605,3.602,3.594,3.601,3.621,3.611,3.611,3.622
