20.000,21.113,22.288,23.529,24.838,26.220,27.680,29.220,30.846,32.563,34.375,36.289,38.308,40.440,42.691,45.067,47.575,50.223,53.018,55.969,59.084,62.372,65.843,69.508,73.376,77.460,81.771,86.322,91.126,96.197,101.551,107.203,113.169,119.468,126.117,133.136,140.545,148.367,156.624,165.341,174.543,184.257,194.512,205.338,216.766,228.830,241.565,255.009,269.202,284.184
2.613,2.453,3.380,3.649,2.825,4.926,4.312,6.088,5.495,6.666,7.107,9.880,10.354,9.984,13.261,14.922,15.501,15.123,20.092,19.947,22.044,22.864,26.573,29.203,30.948,30.381,36.570,39.382,40.497,47.871,45.538,49.568,51.176,55.432,59.547,60.501,79.918,68.741,73.692,75.965,82.431,86.049,94.374,93.457,104.453,107.060,113.601,116.633,131.209,133.106
4530.439,4977.317,3767.291,3852.714,5223.779,3072.983,3798.220,2820.626,3255.341,2849.299,2761.199,2081.978,2104.456,2239.981,1772.199,1624.022,1642.429,1744.028,1340.595,1377.035,1300.373,1303.861,1123.990,1051.594,1000.599,1076.414,896.442,845.927,840.630,710.861,730.927,681.262,642.656,620.907,550.790,531.620,414.996,483.999,437.811,446.527,405.881,372.899,350.896,330.291,305.613,292.933,285.691,268.353,254.907,239.466
49.293,52.855,56.501,63.344,66.848,70.505,77.385,80.685,87.879,94.837,98.366,105.427,112.410,119.748,116.050,112.465,122.558,136.114,112.849,123.489,123.855,131.267,122.159,122.290,122.114,138.875,124.501,123.984,130.989,118.062,129.722,127.518,127.921,130.462,123.603,126.508,105.501,128.973,124.488,133.491,129.303,125.514,125.409,124.704,122.329,124.060,127.930,126.910,127.031,126.366
4.165,4.329,4.437,4.506,4.529,4.657,4.725,4.698,4.913,4.993,5.013,5.125,5.159,5.354,4.938,4.641,4.814,5.161,4.190,4.496,4.321,4.403,4.090,3.982,3.943,4.247,3.798,3.722,3.848,3.469,3.897,3.776,3.889,3.791,3.769,3.933,3.181,3.877,3.858,3.935,3.865,3.912,3.787,4.040,3.832,3.956,3.942,4.055,3.798,3.965
6.699,6.911,7.036,7.129,7.174,7.288,7.351,7.366,7.517,7.585,7.615,7.714,7.746,7.883,7.116,6.608,6.760,7.234,5.716,5.982,5.697,5.759,5.139,4.893,4.726,5.094,4.361,4.177,4.221,3.662,3.877,3.647,3.543,3.431,3.124,3.058,2.431,2.847,2.612,2.674,2.449,2.285,2.162,2.055,1.909,1.861,1.829,1.724,1.662,1.582
10.252,10.571,10.764,10.971,11.058,11.236,11.412,11.535,11.694,11.918,12.035,12.243,12.459,12.690,11.605,10.883,11.323,12.224,9.788,10.361,10.094,10.408,9.401,9.166,9.003,9.986,8.744,8.607,8.907,7.942,8.564,8.316,8.256,8.317,7.828,7.928,6.588,7.969,7.634,8.130,7.824,7.556,7.543,7.467,7.329,7.405,7.618,7.515,7.516,7.472
