40.000,40.818,41.652,42.503,43.372,44.258,45.163,46.086,47.028,47.989,48.970,49.970,50.992,52.034,53.097,54.183,55.290,56.420,57.573,58.750,59.951,61.176,62.426,63.702,65.004,66.332,67.688,69.072,70.483,71.924,73.394,74.894,76.425,77.987,79.580,81.207,82.867,84.560,86.288,88.052,89.852,91.688,93.562,95.474,97.426,99.417,101.449,103.522,105.638,107.797
61.798,63.642,65.462,67.324,67.354,69.204,70.980,72.939,74.642,76.476,78.348,80.204,82.127,83.886,85.723,87.550,89.474,91.316,94.990,96.832,98.763,100.537,102.489,105.917,107.504,108.613,109.653,109.904,109.796,109.824,109.855,109.875,109.891,109.778,109.842,109.845,109.793,109.736,109.751,109.749,109.695,109.649,109.717,109.706,109.723,109.723,109.695,109.717,109.650,109.695
26.846,26.065,25.332,24.650,24.632,23.972,23.359,22.738,22.210,21.677,21.153,20.657,20.180,19.765,19.331,18.921,18.522,18.149,17.436,17.108,16.761,16.480,16.179,15.641,15.416,15.266,15.108,15.087,15.081,15.075,15.085,15.080,15.083,15.080,15.074,15.076,15.080,15.080,15.080,15.080,15.079,15.081,15.074,15.084,15.077,15.076,15.078,15.073,15.079,15.073
128.904,128.818,128.952,128.883,128.820,128.868,129.105,128.949,129.329,129.426,129.532,129.497,129.516,129.640,129.734,129.798,129.821,129.911,130.175,130.198,130.339,130.383,130.279,130.773,131.219,132.024,135.342,137.082,139.566,143.943,146.022,150.395,152.501,157.099,161.439,163.413,167.741,172.312,174.457,178.873,183.298,187.710,192.105,194.262,198.664,202.964,207.519,214.014,218.605,222.798
77.698,77.655,77.764,77.661,77.645,77.680,77.866,77.750,78.013,78.071,78.159,78.163,78.147,78.190,78.289,78.356,78.335,78.386,78.597,78.594,78.737,78.693,78.570,78.936,79.178,79.625,81.695,82.673,84.287,86.946,88.116,90.770,92.009,94.897,97.498,98.677,101.314,104.128,105.408,108.079,110.818,113.513,116.156,117.396,120.092,122.695,125.464,129.409,132.213,134.749
1.511,1.527,1.504,1.524,1.511,1.524,1.519,1.512,1.537,1.522,1.529,1.522,1.527,1.542,1.525,1.535,1.522,1.534,1.524,1.525,1.524,1.541,1.534,1.541,1.529,1.556,1.585,1.596,1.623,1.660,1.683,1.730,1.753,1.797,1.838,1.860,1.906,1.931,1.965,2.012,2.038,2.121,2.135,2.164,2.187,2.243,2.305,2.367,2.418,2.451
3.902,3.891,3.903,3.887,3.873,3.904,3.889,3.902,3.895,3.879,3.884,3.916,3.886,3.922,3.910,3.905,3.907,3.932,3.923,3.937,3.919,3.923,3.921,3.940,3.941,3.975,4.064,4.136,4.185,4.306,4.374,4.527,4.549,4.692,4.836,4.887,5.014,5.116,5.187,5.318,5.465,5.616,5.710,5.794,5.896,6.027,6.179,6.358,6.495,6.615
