20.000,21.113,22.288,23.529,24.838,26.220,27.680,29.220,30.846,32.563,34.375,36.289,38.308,40.440,42.691,45.067,47.575,50.223,53.018,55.969,59.084,62.372,65.843,69.508,73.376,77.460,81.771,86.322,91.126,96.197,101.551,107.203,113.169,119.468,126.117,133.136,140.545,148.367,156.624,165.341,174.543,184.257,194.512,205.338,216.766,228.830,241.565,255.009,269.202,284.184
5.534,5.913,6.395,7.156,7.578,8.044,8.605,9.120,9.911,10.743,11.017,11.768,12.617,13.629,14.709,15.813,17.002,17.613,19.040,20.192,21.618,22.755,24.307,26.000,27.207,29.183,30.961,32.813,34.709,36.985,39.458,41.621,44.279,47.111,50.282,52.984,56.320,59.448,62.969,66.304,70.817,74.474,78.878,82.923,87.825,92.838,98.324,103.388,109.577,115.199
416.418,389.832,360.077,322.277,303.661,286.016,267.486,252.073,231.857,214.071,208.958,194.794,181.947,168.390,156.156,145.400,134.730,130.371,120.697,113.469,105.995,100.903,94.448,88.442,84.328,78.502,74.062,69.919,66.157,61.960,58.133,55.107,51.703,49.072,45.942,43.670,40.967,38.907,36.702,34.825,32.704,31.028,29.280,27.850,26.297,24.875,23.513,22.311,21.125,20.059
128.851,128.798,126.920,127.099,126.555,125.334,128.839,127.201,127.209,126.853,128.401,128.794,128.438,126.610,127.933,125.773,126.112,127.803,126.603,127.205,126.241,127.024,127.715,127.778,127.952,126.593,127.916,127.275,128.238,127.523,127.873,127.888,127.503,127.151,126.718,127.514,127.575,127.356,127.998,128.135,127.810,128.011,128.478,128.739,128.965,129.006,129.029,129.341,129.055,129.619
55.918,55.875,55.121,55.109,54.995,54.477,55.977,55.333,55.355,55.160,55.775,56.184,55.949,55.170,55.699,54.702,55.053,55.659,55.090,55.518,55.093,55.323,55.632,55.567,55.769,55.260,55.785,55.476,55.846,55.648,55.748,55.758,55.693,55.001,54.855,55.110,55.293,55.062,55.385,55.494,55.185,55.398,55.629,55.745,55.840,55.862,55.812,56.072,55.751,56.093
3.594,3.551,3.438,3.334,3.284,3.213,3.232,3.189,3.113,3.098,3.111,3.086,3.035,2.986,3.016,2.943,2.935,2.957,2.914,2.917,2.885,2.882,2.911,2.903,2.913,2.859,2.880,2.882,2.901,2.876,2.877,2.881,2.850,2.878,2.869,2.896,2.892,2.870,2.895,2.873,2.889,2.885,2.898,2.893,2.893,2.903,2.913,2.913,2.896,2.908
6.634,6.629,6.515,6.488,6.433,6.352,6.487,6.382,6.380,6.325,6.449,6.423,6.378,6.331,6.366,6.242,6.245,6.345,6.308,6.285,6.245,6.303,6.363,6.362,6.306,6.268,6.321,6.291,6.329,6.290,6.318,6.325,6.284,6.298,6.296,6.325,6.318,6.337,6.347,6.364,6.329,6.350,6.370,6.376,6.410,6.411,6.436,6.409,6.407,6.421
