20.000,21.113,22.288,23.529,24.838,26.220,27.680,29.220,30.846,32.563,34.375,36.289,38.308,40.440,42.691,45.067,47.575,50.223,53.018,55.969,59.084,62.372,65.843,69.508,73.376,77.460,81.771,86.322,91.126,96.197,101.551,107.203,113.169,119.468,126.117,133.136,140.545,148.367,156.624,165.341,174.543,184.257,194.512,205.338,216.766,228.830,241.565,255.009,269.202,284.184
0.119,0.089,0.137,0.193,0.193,0.228,0.254,0.272,0.296,0.320,0.332,0.357,0.381,0.406,0.442,0.468,0.506,0.530,0.569,0.605,0.645,0.682,0.735,0.783,0.823,0.874,0.938,0.987,1.053,1.115,1.191,1.260,1.334,1.412,1.503,1.595,1.697,1.788,1.902,2.009,2.138,2.251,2.398,2.526,2.679,2.832,2.997,3.160,3.334,3.526
2833.237,4025.664,2793.662,2211.243,2327.865,2078.597,2037.308,1746.582,1700.138,1640.437,1510.895,1302.401,1307.029,1243.370,1238.294,1112.347,983.088,943.257,881.664,819.987,757.217,724.662,666.583,637.711,619.303,568.636,529.784,512.570,470.170,450.187,415.202,385.851,376.075,348.468,332.825,312.373,292.779,281.144,259.927,249.229,234.198,220.176,207.343,196.430,185.048,174.506,166.101,156.782,149.677,141.759
85.610,91.238,97.310,108.550,114.673,120.647,132.156,121.179,128.233,133.766,127.948,118.656,126.970,128.732,139.428,132.586,126.759,127.531,127.826,126.493,124.525,126.000,124.920,127.352,129.888,126.642,126.630,128.964,126.171,127.963,126.067,123.972,127.914,125.435,127.523,127.036,126.685,128.115,126.049,127.606,127.654,126.352,126.756,126.504,126.358,125.981,126.893,126.306,127.223,127.418
254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913,254.913
0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281
22.343,23.574,24.777,26.991,28.036,29.158,31.188,28.736,29.884,30.764,29.565,27.460,29.032,29.217,31.117,29.730,28.449,28.572,28.516,28.255,27.749,28.056,27.672,28.189,28.568,27.955,27.864,28.294,27.742,28.117,27.760,27.249,28.033,27.576,27.909,27.741,27.695,27.978,27.606,27.841,27.835,27.594,27.621,27.565,27.550,27.477,27.683,27.549,27.746,27.766
