20.000,21.113,22.288,23.529,24.838,26.220,27.680,29.220,30.846,32.563,34.375,36.289,38.308,40.440,42.691,45.067,47.575,50.223,53.018,55.969,59.084,62.372,65.843,69.508,73.376,77.460,81.771,86.322,91.126,96.197,101.551,107.203,113.169,119.468,126.117,133.136,140.545,148.367,156.624,165.341,174.543,184.257,194.512,205.338,216.766,228.830,241.565,255.009,269.202,284.184
3.641,3.637,3.654,3.660,3.653,3.651,3.661,3.667,3.669,3.677,3.666,3.662,3.667,3.666,3.670,3.679,4.110,4.406,4.623,4.867,5.207,5.633,5.941,6.378,6.581,7.103,7.506,7.778,8.254,8.929,9.497,10.024,10.577,11.396,12.099,12.800,13.676,14.329,15.163,16.104,17.007,18.073,19.082,20.086,21.384,22.631,24.040,25.200,26.680,26.765
500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,499.012,446.392,415.647,395.950,376.050,351.690,324.876,308.114,286.852,278.098,257.450,243.593,234.819,221.337,204.335,192.632,182.473,172.785,160.064,150.809,142.527,133.466,127.343,120.469,113.427,107.419,100.951,95.697,90.900,85.343,80.662,75.970,72.382,68.498,68.210
47.585,50.843,53.856,60.297,63.724,67.022,73.429,76.557,83.156,89.624,93.231,100.074,106.595,113.299,123.211,129.628,125.537,123.027,125.435,127.010,126.200,123.561,125.828,125.422,127.307,125.286,127.096,129.310,129.744,127.449,128.014,127.914,128.664,126.326,126.612,126.792,126.380,126.988,127.793,126.933,127.834,126.948,127.711,127.800,127.442,127.287,126.808,127.695,127.320,133.963
26.139,27.956,29.478,32.946,34.886,36.712,40.116,41.756,45.326,48.748,50.860,54.654,58.133,61.812,67.138,70.604,68.419,67.173,68.530,69.397,68.915,67.525,68.741,68.552,69.563,68.508,69.511,70.797,71.015,69.856,69.972,69.935,70.406,69.252,69.391,69.499,69.238,69.593,69.961,69.492,69.973,69.581,69.937,69.995,69.832,69.727,69.433,70.008,69.668,73.378
2.977,3.065,3.132,3.250,3.303,3.390,3.510,3.578,3.693,3.830,3.902,4.028,4.171,4.321,4.541,4.700,4.443,4.268,4.282,4.273,4.196,4.066,4.068,4.021,4.053,3.962,3.996,4.021,4.011,3.915,3.938,3.911,3.929,3.831,3.824,3.820,3.797,3.798,3.832,3.794,3.802,3.782,3.801,3.805,3.770,3.773,3.759,3.788,3.764,3.975
3.190,3.336,3.424,3.604,3.679,3.755,3.936,4.037,4.223,4.421,4.515,4.716,4.889,5.116,5.432,5.617,5.375,5.206,5.231,5.257,5.195,5.035,5.081,5.048,5.096,4.985,4.999,5.083,5.073,4.988,5.003,4.981,4.988,4.861,4.887,4.894,4.864,4.889,4.924,4.873,4.913,4.857,4.887,4.902,4.857,4.870,4.834,4.864,4.881,5.094
