20.000,21.113,22.288,23.529,24.838,26.220,27.680,29.220,30.846,32.563,34.375,36.289,38.308,40.440,42.691,45.067,47.575,50.223,53.018,55.969,59.084,62.372,65.843,69.508,73.376,77.460,81.771,86.322,91.126,96.197,101.551,107.203,113.169,119.468,126.117,133.136,140.545,148.367,156.624,165.341,174.543,184.257,194.512,205.338,216.766,228.830,241.565,255.009,269.202,284.184
14.029,13.711,14.320,16.663,16.228,16.051,17.710,18.003,18.137,19.485,19.351,21.119,21.132,22.150,23.044,23.743,23.891,24.088,24.734,24.206,25.891,25.432,24.730,25.940,24.688,25.327,25.197,26.027,26.531,26.681,27.044,26.697,26.495,25.905,26.679,26.331,26.740,28.364,29.361,30.600,32.387,34.520,37.317,38.562,39.670,42.774,45.885,47.351,52.332,53.019
500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,487.693,450.598,442.162,406.225,383.371,354.103,343.176,326.775,304.021,288.161,272.861,253.246,241.499
12.941,13.954,14.801,16.234,17.309,18.331,19.945,20.873,22.817,24.471,25.465,27.089,29.006,30.777,33.487,35.305,38.177,40.072,42.776,45.707,48.289,51.166,55.124,58.670,61.705,65.383,69.996,73.565,78.165,82.839,88.366,93.123,98.835,104.587,110.857,117.491,124.720,127.732,126.178,130.226,127.704,127.048,124.775,127.360,128.864,126.776,127.063,127.156,124.495,125.816
1.845,2.035,2.067,1.948,2.133,2.284,2.252,2.319,2.516,2.512,2.632,2.565,2.745,2.779,2.906,2.974,3.196,3.327,3.459,3.776,3.730,4.024,4.458,4.524,4.999,5.163,5.556,5.653,5.892,6.210,6.535,6.976,7.461,8.075,8.310,8.924,9.329,9.234,9.537,9.625,9.707,9.600,9.443,9.624,9.941,9.749,9.610,9.841,9.394,9.826
2.152,2.270,2.312,2.288,2.378,2.439,2.431,2.463,2.545,2.533,2.584,2.575,2.626,2.645,2.660,2.683,2.724,2.752,2.777,2.825,2.816,2.855,2.876,2.884,2.890,2.904,2.915,2.917,2.916,2.923,2.915,2.937,2.948,2.947,2.957,2.972,2.979,2.925,2.717,2.686,2.499,2.372,2.221,2.167,2.092,1.961,1.892,1.826,1.723,1.658
3.058,3.184,3.282,3.464,3.545,3.633,3.795,3.875,4.039,4.217,4.311,4.502,4.677,4.872,5.155,5.370,5.666,5.879,6.184,6.502,6.842,7.133,7.583,8.021,8.335,8.802,9.344,9.793,10.345,10.928,11.597,12.187,12.872,13.557,14.364,15.138,16.047,16.457,16.188,16.703,16.326,16.253,15.926,16.251,16.395,16.120,16.176,16.182,15.849,15.975
