20.000,21.330,22.748,24.261,25.874,27.595,29.429,31.386,33.473,35.699,38.073,40.605,43.305,46.184,49.255,52.531,56.024,59.749,63.722,67.959,72.478,77.297,82.437,87.919,93.765,100.000,106.649,113.741,121.304,129.370,137.973,147.147,156.932,167.367,178.496,190.365,203.024,216.524,230.922,246.277,262.653,280.118,298.744,318.609,339.795,362.390,386.487,412.186,439.595,468.825
1.908,2.032,2.270,2.316,2.748,2.924,3.079,3.289,3.665,4.059,4.285,4.743,4.989,5.500,5.917,6.464,6.906,7.472,8.028,8.705,9.171,9.931,10.592,11.490,12.389,13.212,14.278,15.319,16.350,17.458,18.767,20.107,21.574,22.992,24.513,26.256,28.192,30.112,32.117,34.263,36.700,39.020,41.706,44.389,47.395,50.243,53.550,57.140,60.902,64.693
606.013,569.370,509.459,499.519,420.739,395.322,375.462,351.529,315.398,284.628,269.695,243.599,231.625,210.098,195.216,178.714,167.253,154.639,143.864,132.694,125.974,116.355,109.047,100.530,93.234,87.438,80.902,75.390,70.651,66.163,61.575,57.466,53.554,50.253,47.192,44.061,41.047,38.428,36.032,33.772,31.534,29.661,27.748,26.078,24.433,23.041,21.618,20.270,19.025,17.903
125.982,126.351,127.804,132.333,124.096,128.249,127.536,129.736,126.095,126.810,128.393,127.305,128.082,126.303,126.425,126.997,126.649,126.960,127.170,125.618,127.363,126.899,127.463,127.140,126.912,127.540,127.323,127.149,127.072,127.478,127.458,127.580,127.347,127.678,127.521,127.508,127.298,127.873,127.933,128.070,128.030,128.418,128.408,128.901,128.681,129.159,129.486,129.366,129.663,129.997
108.940,109.212,110.533,114.403,107.338,110.947,110.335,112.219,109.083,109.776,111.103,110.189,110.835,109.307,109.442,109.931,109.647,109.879,110.103,108.751,110.240,109.823,110.350,110.068,109.872,110.398,110.228,110.094,110.006,110.365,110.300,110.413,110.224,110.502,110.232,110.217,110.004,110.505,110.549,110.680,110.627,110.957,110.959,111.355,111.123,111.569,111.856,111.694,111.905,112.240
7.605,7.570,7.528,7.783,7.216,7.381,7.303,7.398,7.162,7.139,7.222,7.144,7.150,7.034,7.004,7.024,7.016,7.008,7.032,6.937,7.020,6.979,7.003,7.007,7.004,7.003,6.988,6.972,6.963,7.008,7.003,6.970,6.981,7.015,7.036,7.036,7.031,7.039,7.041,7.048,7.065,7.077,7.063,7.097,7.079,7.125,7.106,7.103,7.122,7.145
5.309,5.219,5.132,5.243,4.818,4.873,4.798,4.805,4.623,4.588,4.618,4.515,4.528,4.436,4.428,4.409,4.385,4.392,4.376,4.316,4.359,4.341,4.349,4.307,4.340,4.349,4.310,4.313,4.294,4.310,4.316,4.326,4.290,4.306,4.332,4.357,4.320,4.325,4.344,4.325,4.340,4.357,4.354,4.357,4.338,4.381,4.361,4.395,4.394,4.408
