60.000,61.963,63.990,66.083,68.245,70.477,72.783,75.164,77.622,80.162,82.784,85.492,88.288,91.177,94.159,97.239,100.420,103.705,107.098,110.601,114.219,117.956,121.814,125.799,129.914,134.164,138.553,143.085,147.766,152.600,157.592,162.747,168.071,173.569,179.247,185.110,191.166,197.419,203.877,210.546,217.434,224.547,231.892,239.478,247.312,255.402,263.757,272.385,281.295,290.497
2.982,3.063,3.294,3.169,3.521,3.520,3.630,3.743,4.037,4.087,4.131,4.205,4.646,4.734,4.817,5.157,5.169,5.530,5.558,5.703,6.099,6.116,6.420,6.652,6.915,7.151,7.445,7.654,7.938,8.209,8.601,8.755,9.127,9.391,9.765,9.987,10.347,10.836,11.094,11.539,11.919,12.402,12.728,13.107,13.647,14.097,14.608,15.076,15.486,16.068
492.674,478.195,443.900,461.007,415.027,414.893,402.111,389.421,361.300,356.291,352.575,346.039,313.216,307.279,301.968,281.982,281.179,262.751,261.461,254.728,238.094,237.467,226.162,218.208,209.865,202.992,194.796,189.388,182.539,176.544,168.463,165.549,158.648,154.196,148.195,144.965,140.015,133.562,130.450,125.442,121.364,116.605,113.666,110.355,105.987,102.577,98.992,95.843,93.328,89.861
126.812,127.715,123.089,132.066,123.012,127.029,129.004,128.996,125.053,127.057,130.596,131.742,124.184,126.308,128.685,124.436,128.333,125.293,128.472,130.379,125.633,129.838,128.280,128.224,127.580,127.260,127.295,127.625,127.701,127.784,126.340,128.070,126.861,127.921,126.879,128.329,127.881,126.231,127.840,127.320,126.918,126.610,127.187,127.422,126.613,126.545,126.534,126.451,127.223,126.596
86.311,87.183,84.177,90.393,84.174,86.985,88.389,88.510,85.747,87.259,89.671,90.537,85.345,86.828,88.478,85.565,88.292,86.226,88.412,89.753,86.519,89.394,88.345,88.339,87.909,87.663,87.778,88.040,88.136,88.170,87.199,88.367,87.610,88.341,87.675,88.639,88.273,87.221,88.333,87.961,87.743,87.551,87.912,88.092,87.538,87.514,87.500,87.516,88.025,87.679
5.429,5.472,5.237,5.609,5.214,5.345,5.379,5.369,5.176,5.226,5.320,5.374,5.048,5.115,5.189,5.000,5.141,4.994,5.111,5.160,4.963,5.114,5.023,5.053,5.016,4.992,4.962,4.985,4.956,4.989,4.921,4.962,4.917,4.957,4.914,4.973,4.940,4.877,4.927,4.911,4.877,4.883,4.906,4.898,4.858,4.855,4.856,4.853,4.907,4.871
5.222,5.220,5.007,5.321,4.948,5.063,5.061,5.047,4.855,4.924,5.010,5.033,4.727,4.778,4.831,4.699,4.802,4.662,4.770,4.802,4.626,4.771,4.689,4.646,4.637,4.609,4.603,4.606,4.595,4.588,4.534,4.570,4.542,4.558,4.520,4.565,4.550,4.473,4.525,4.482,4.465,4.464,4.473,4.518,4.470,4.447,4.436,4.442,4.451,4.433
